Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2020-04-08 00:00:00 UTC,"Tesla Announces Pay Cuts, Furloughs; Aims to Get Back to Production By May 4",TSLA,https://www.benzinga.com/news/20/04/15764296/tesla-announces-pay-cuts-furloughs-aims-to-get-back-to-production-by-may-4,Charles Gross,,,,,,
2020-04-08 00:00:00 UTC,"5 Stocks To Watch For April 8, 2020",TSLA,https://www.benzinga.com/news/earnings/20/04/15764234/5-stocks-to-watch-for-april-8-2020,Lisa Levin,,,,,,
2020-04-08 00:00:00 UTC,80 Biggest Movers From Yesterday,TSLA,https://www.benzinga.com/news/20/04/15764052/80-biggest-movers-from-yesterday,Lisa Levin,,,,,,
2020-04-08 00:00:00 UTC,"Tesla Furloughs All Non-Essential Workers In The US, Others To Get Pay Cut",TSLA,https://www.benzinga.com/news/earnings/20/04/15763185/tesla-furloughs-all-non-essential-workers-in-the-us-others-to-get-pay-cut,Neer Varshney,,,,,,
2020-04-07 00:00:00 UTC,"'Tesla will slash employee pay, and will furlough hourly workers until May 4' -CNBC",TSLA,https://www.benzinga.com/news/20/04/15762996/tesla-will-slash-employee-pay-and-will-furlough-hourly-workers-until-may-4-cnbc,Benzinga Newsdesk,,,,,,
2020-04-07 00:00:00 UTC,Why Tesla's Stock Is Trading Higher Today,TSLA,https://www.benzinga.com/news/20/04/15760309/why-teslas-stock-is-trading-higher-today,Randy Elias,,,,,,
2020-04-07 00:00:00 UTC,Carmakers Are Showing The World How To Work Together,TSLA,https://www.benzinga.com/news/20/04/15757390/carmakers-are-showing-the-world-how-to-work-together,IAM Newswire,,,,,,
2020-04-07 00:00:00 UTC,56 Stocks Moving In Tuesday's Mid-Day Session,TSLA,https://www.benzinga.com/news/20/04/15759506/56-stocks-moving-in-tuesdays-mid-day-session,Lisa Levin,,,,,,
2020-04-07 00:00:00 UTC,'Tesla prepares to increase the price of 'Full Self-Driving' again with new features' -Electrek,TSLA,https://www.benzinga.com/news/20/04/15758886/tesla-prepares-to-increase-the-price-of-full-self-driving-again-with-new-features-electrek,Benzinga Newsdesk,,,,,,
2020-04-07 00:00:00 UTC,22 Stocks Moving in Tuesday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/04/15755395/22-stocks-moving-in-tuesdays-pre-market-session,Lisa Levin,,,,,,
2020-04-07 00:00:00 UTC,"Tesla shares are trading higher, potentially on reports the company plans to debut a new Model 3 in China as well as the company's progress on ventilator production. Movement also likely related to overall market strength.",TSLA,https://www.benzinga.com/wiim/20/04/15755081/tesla-shares-are-trading-higher-potentially-on-reports-the-company-plans-to-debut-a-new-model-3-in-c,Benzinga Newsdesk,,,,,,
2020-04-07 00:00:00 UTC,84 Biggest Movers From Yesterday,TSLA,https://www.benzinga.com/news/20/04/15754697/84-biggest-movers-from-yesterday,Lisa Levin,,,,,,
2020-04-07 00:00:00 UTC,Tesla Nearing Debut of Longer Range China-made Model 3,TSLA,https://www.benzinga.com/news/20/04/15754617/tesla-nearing-debut-of-longer-range-china-made-model-3,Charles Gross,,,,,,
2020-04-06 00:00:00 UTC,'Tesla is making improvements to Fremont factory — increasing Model Y production capacity' -Electrek,TSLA,https://www.benzinga.com/general/20/04/15752183/tesla-is-making-improvements-to-fremont-factory-increasing-model-y-production-capacity-electrek,Benzinga Newsdesk,,,,,,
2020-04-06 00:00:00 UTC,Investor Movement Index Summary: March 2020,TSLA,https://www.benzinga.com/news/earnings/20/04/15750392/investor-movement-index-summary-march-2020,TD Ameritrade,,,,,,
2020-04-06 00:00:00 UTC,66 Stocks Moving In Monday's Mid-Day Session,TSLA,https://www.benzinga.com/news/20/04/15749873/66-stocks-moving-in-mondays-mid-day-session,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,"Jefferies Upgrades Tesla, Says Company Is 'Doubling Market Coverage With Model Y'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15747746/jefferies-upgrades-tesla-says-company-is-doubling-market-coverage-with-model-y,Wayne Duggan,,,,,,
2020-04-06 00:00:00 UTC,"Benzinga's Top Upgrades, Downgrades For April 6, 2020",TSLA,https://www.benzinga.com/analyst-ratings/upgrades/20/04/15747920/benzingas-top-upgrades-downgrades-for-april-6-2020,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,10 Biggest Price Target Changes For Monday,TSLA,https://www.benzinga.com/analyst-ratings/price-target/20/04/15747165/10-biggest-price-target-changes-for-monday,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,"Jefferies Upgrades Tesla to Buy, Lowers Price Target to $650",TSLA,https://www.benzinga.com/news/20/04/15746577/jefferies-upgrades-tesla-to-buy-lowers-price-target-to-650,Benzinga_Newsdesk,,,,,,
2020-04-06 00:00:00 UTC,Tesla shares are trading higher after analysts at Jefferies upgraded the company's stock from Hold to Buy.,TSLA,https://www.benzinga.com/wiim/20/04/15746484/tesla-shares-are-trading-higher-after-an-analyst-from-jefferies-upgraded-the-companys-stock-from-hol,Luke J Jacobi,,,,,,
2020-04-06 00:00:00 UTC,26 Stocks Moving in Monday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/04/15746447/26-stocks-moving-in-mondays-pre-market-session,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,A Peek Into The Markets: US Stock Futures Jump; Crude Oil Falls Over 3%,TSLA,https://www.benzinga.com/news/20/04/15746389/a-peek-into-the-markets-us-stock-futures-jump-crude-oil-falls-over-3,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,74 Biggest Movers From Friday,TSLA,https://www.benzinga.com/news/20/04/15746358/74-biggest-movers-from-friday,Lisa Levin,,,,,,
2020-04-06 00:00:00 UTC,Tesla Shows 'Car Parts-Based' Ventilator Prototype For Coronavirus Pandemic,TSLA,https://www.benzinga.com/news/20/04/15746229/tesla-shows-car-parts-based-ventilator-prototype-for-coronavirus-pandemic,Neer Varshney,,,,,,
2020-04-06 00:00:00 UTC,Jefferies Upgrades Tesla from Hold to Buy; Lowers Price Target from $800 to $650,TSLA,https://www.benzinga.com/analyst-ratings/upgrades/20/04/15746354/jefferies-upgrades-tesla-from-hold-to-buy-lowers-price-target-from-800-to-650,Charles Gross,,,,,,
2020-04-05 00:00:00 UTC,Apple To Make 1M Face Shields Per Week For Coronavirus Health Workers,TSLA,https://www.benzinga.com/news/20/04/15746199/apple-to-make-1m-face-shields-per-week-for-coronavirus-health-workers,Neer Varshney,,,,,,
2020-04-04 00:00:00 UTC,"Bulls And Bears Of The Week: Amazon, Boeing, Microsoft, Twitter And More",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/04/15745797/benzingas-bulls-and-bears-of-the-week-amazon-boeing-microsoft-twitter-and-more,Nelson Hem,,,,,,
2020-04-04 00:00:00 UTC,"'Fast Money' Traders Weigh In On AT&T, Tesla And Twitter",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/04/15745026/fast-money-traders-weigh-in-on-at-t-tesla-and-twitter,Craig Jones,,,,,,
2020-04-03 00:00:00 UTC,40 Stocks Moving In Friday's Mid-Day Session,TSLA,https://www.benzinga.com/news/20/04/15741023/40-stocks-moving-in-fridays-mid-day-session,Lisa Levin,,,,,,
2020-04-03 00:00:00 UTC,Tesla Analysts Dissect 'Surprisingly Strong' Q1 Deliveries Data,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15739500/tesla-analysts-dissect-surprisingly-strong-q1-deliveries-data,Wayne Duggan,,,,,,
2020-04-03 00:00:00 UTC,Morning Market Stats in 5 Minutes,TSLA,https://www.benzinga.com/intraday-update/20/04/15739271/morning-market-stats-in-5-minutes,Benzinga Insights,,,,,,
2020-04-03 00:00:00 UTC,'Tesla Software Update Allows In-Car Viewing Of Sentry Mode Videos' -InsideEVs,TSLA,https://www.benzinga.com/news/20/04/15739585/tesla-software-update-allows-in-car-viewing-of-sentry-mode-videos-insideevs,Benzinga Newsdesk,,,,,,
2020-04-03 00:00:00 UTC,5 Consumer Cyclical Stocks Moving In Friday's Pre-Market Session,TSLA,https://www.benzinga.com/pre-market-outlook/20/04/15737855/5-consumer-cyclical-stocks-moving-in-fridays-pre-market-session,Benzinga Insights,,,,,,
2020-04-03 00:00:00 UTC,Tesla shares are trading higher after the company reported strong Q1 delivery and production figures.,TSLA,https://www.benzinga.com/wiim/20/04/15737797/tesla-shares-are-trading-higher-after-the-company-reported-strong-q1-delivery-and-production-figures,Benzinga Newsdesk,,,,,,
2020-04-03 00:00:00 UTC,25 Stocks Moving in Friday's Pre-Market Session,TSLA,https://www.benzinga.com/news/20/04/15737770/25-stocks-moving-in-fridays-pre-market-session,Lisa Levin,,,,,,
2020-04-03 00:00:00 UTC,"Global Coronavirus Cases Surge Past 1M, Medical Equipment Remains In Shortage",TSLA,https://www.benzinga.com/government/20/04/15735955/global-coronavirus-cases-surge-past-1m-medical-equipment-remains-in-shortage,Neer Varshney,,,,,,
2020-04-03 00:00:00 UTC,"A Peek Into The Markets: US Stock Futures Down, All Eyes On Jobs Report",TSLA,https://www.benzinga.com/news/20/04/15736966/a-peek-into-the-markets-us-stock-futures-down-all-eyes-on-jobs-report,Lisa Levin,,,,,,
2020-04-03 00:00:00 UTC,"5 Stocks To Watch For April 3, 2020",TSLA,https://www.benzinga.com/news/earnings/20/04/15736574/5-stocks-to-watch-for-april-3-2020,Lisa Levin,,,,,,
2020-04-02 00:00:00 UTC,"Tesla Is 'Crushing The Auto Industry', Munster Says, As Company Posts Q1 Delivery Figures",TSLA,https://www.benzinga.com/news/earnings/20/04/15734614/tesla-is-crushing-the-auto-industry-munster-says-as-company-posts-q1-delivery-figures,Neer Varshney,,,,,,
2020-04-02 00:00:00 UTC,Tesla Trades Higher After Strong Q1 Delivery Figures,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/04/15732115/tesla-trades-higher-after-strong-q1-delivery-figures,Tanzeel Akhtar,,,,,,
2020-04-02 00:00:00 UTC,Tesla shares are trading higher after the company reported Q1 delivery and production figures.,TSLA,https://www.benzinga.com/wiim/20/04/15731800/tesla-shares-are-trading-higher-after-the-company-reported-q1-delivery-and-production-figures,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Tesla Shares Up ~4% Following Q1 Delivery And Production Figures,TSLA,https://www.benzinga.com/trading-ideas/movers/20/04/15731783/tesla-shares-up-4-following-q1-delivery-and-production-figures,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,"Tesla Q1 Model S/X Deliveries 12,200, Model 3/Y Deliveries 76,200; Total Deliveries 88,400, Total Production 102,672",TSLA,https://www.benzinga.com/news/20/04/15731741/tesla-q1-model-sx-deliveries-12-200-model-3y-deliveries-76-200-total-deliveries-88-400-total-product,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Tesla Is Still A 'Maximum Short' For Chanos,TSLA,https://www.benzinga.com/short-sellers/20/04/15731109/tesla-is-still-a-maximum-short-for-chanos,Jayson Derrick,,,,,,
2020-04-02 00:00:00 UTC,"Tesla shares are trading lower, potentially amid continued concerns over lower deliveries.",TSLA,https://www.benzinga.com/wiim/20/04/15731027/tesla-shares-are-trading-lower-potentially-amid-continued-concerns-over-lower-deliveries,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Chanos Says Tesla Short Still One Of His Favorite Positions,TSLA,https://www.benzinga.com/short-sellers/20/04/15729940/chanos-says-tesla-short-still-one-of-his-favorite-positions,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Chanos Says Tesla Is Increasing Capacity At 'Exactly The Wrong Time',TSLA,https://www.benzinga.com/short-sellers/20/04/15729916/chanos-says-tesla-is-increasing-capacity-at-exactly-the-wrong-time,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Short-seller Chanos Says He Is Still Maximum Short On Tesla,TSLA,https://www.benzinga.com/short-sellers/20/04/15729906/short-seller-chanos-says-he-is-still-maximum-short-on-tesla,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,Elon Musk's SpaceX Bans Employee Use Of Zoom: Report,TSLA,https://www.benzinga.com/news/20/04/15727083/elon-musks-spacex-bans-employee-use-of-zoom-report,Tanzeel Akhtar,,,,,,
2020-04-02 00:00:00 UTC,"Cramer Shares His Thoughts On Procter & Gamble, Virgin Galactic And More",TSLA,https://www.benzinga.com/media/20/04/15727080/cramer-shares-his-thoughts-on-procter-gamble-virgin-galactic-and-more,Craig Jones,,,,,,
2020-04-02 00:00:00 UTC,"Ford's US Sales Chief Says Following Coronavirus Crisis, 'Some Level' Of Gov't. Stimulus To Help Customers, Auto Industry Recover 'Would Be Appropriate'",TSLA,https://www.benzinga.com/news/20/04/15727617/fords-us-sales-chief-says-following-coronavirus-crisis-some-level-of-govt-stimulus-to-help-customers,Benzinga Newsdesk,,,,,,
2020-04-02 00:00:00 UTC,"Tesla Can Help With Lithium-Ion Batteries For Its Ventilators, Says ResMed's CEO",TSLA,https://www.benzinga.com/news/20/04/15723673/tesla-can-help-with-lithium-ion-batteries-for-its-ventilators-says-resmeds-ceo,Shivdeep Dhaliwal,,,,,,
2020-04-01 00:00:00 UTC,Tesla shares are trading lower. Weakness potentially related to concerns of lower deliveries. NOTE: Many stocks across sectors are trading lower amid the continued growth in coronavirus cases.,TSLA,https://www.benzinga.com/wiim/20/04/15720256/tesla-shares-are-trading-lower-weakness-potentially-related-to-concerns-of-lower-deliveries-note-man,Benzinga Newsdesk,,,,,,
2020-04-01 00:00:00 UTC,A Peek Into Tesla's Price/Earnings Ratio,TSLA,https://www.benzinga.com/intraday-update/20/04/15719693/a-peek-into-teslas-priceearnings-ratio,Benzinga Insights,,,,,,
2020-04-01 00:00:00 UTC,'Does The Coronavirus Guarantee The Tesla Cybertruck Will Be Delayed?' -InsideEVs,TSLA,https://www.benzinga.com/news/20/04/15716314/does-the-coronavirus-guarantee-the-tesla-cybertruck-will-be-delayed-insideevs,Benzinga Newsdesk,,,,,,
2020-04-01 00:00:00 UTC,"China May Ease Electric Car Quotas, Delay Emission Rules to Help Automakers",TSLA,https://www.benzinga.com/news/20/04/15714556/china-may-ease-electric-car-quotas-delay-emission-rules-to-help-automakers,Charles Gross,,,,,,
2020-03-31 00:00:00 UTC,What Tesla Analysts Expect From This Week's Q1 Delivery Report,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15707823/what-tesla-analysts-expect-from-this-weeks-q1-delivery-report,Shanthi Rexaline,,,,,,
2020-03-31 00:00:00 UTC,Automakers Plan To Restart North American Factories – But Cars Aren't First On The List,TSLA,https://www.benzinga.com/markets/20/03/15705980/automakers-plan-to-restart-north-american-factories-but-cars-arent-first-on-the-list,IAM Newswire,,,,,,
2020-03-31 00:00:00 UTC,Trading 212 Takes On Disciplined Investing With 'Next Generation Product',TSLA,https://www.benzinga.com/fintech/20/03/15700004/trading-212-takes-on-disciplined-investing-with-next-generation-product,Renato Capelj,,,,,,
2020-03-31 00:00:00 UTC,'Tesla is using its logistic network to deliver ventilators to hospitals for free' - Electrek. Co,TSLA,https://www.benzinga.com/news/20/03/15709223/tesla-is-using-its-logistic-network-to-deliver-ventilators-to-hospitals-for-free-electrek-co,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,'How Tesla Fought to Keep Its Plant Open in a Locked-Down City' -Earlier Bloomberg Article,TSLA,https://www.benzinga.com/news/20/03/15708500/how-tesla-fought-to-keep-its-plant-open-in-a-locked-down-city-earlier-bloomberg-article,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,"'Tesla reveals insane $172,000 Powerpack price and here's why it makes sense' -Electrek",TSLA,https://www.benzinga.com/news/20/03/15708368/tesla-reveals-insane-172-000-powerpack-price-and-heres-why-it-makes-sense-electrek,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,"Tesla shares are trading higher despite analyst expectations of lower deliveries. Additionally, the company recently announced it is reopening a NY factory to make ventilators.",TSLA,https://www.benzinga.com/wiim/20/03/15708358/tesla-shares-are-trading-higher-despite-analyst-expectations-of-lower-deliveries-additionally-the-co,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,Musk Says Tesla Has 'Extra' Ventilators Ready For Shipping,TSLA,https://www.benzinga.com/news/20/03/15708176/musk-says-tesla-has-extra-ventilators-ready-for-shipping,Tanzeel Akhtar,,,,,,
2020-03-31 00:00:00 UTC,'We have extra FDA-approved ventilators. Will ship to hospitals worldwide within Tesla delivery regions. Device & shipping cost are free...' -Tweet From Tesla's Elon Musk,TSLA,https://www.benzinga.com/news/20/03/15708049/we-have-extra-fda-approved-ventilators-will-ship-to-hospitals-worldwide-within-tesla-delivery-region,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,JMP Securities Reduces Tesla 2020 Deliveries Est. To 90K,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/20/03/15703766/jmp-securities-reduces-tesla-2020-deliveries-est-to-90k,Benzinga Newsdesk,,,,,,
2020-03-31 00:00:00 UTC,Tesla Worker At Nevada Gigafactory Tested Positive For Coronavirus As Company Cut 75% Staff,TSLA,https://www.benzinga.com/news/20/03/15701913/tesla-worker-at-nevada-gigafactory-tested-positive-for-coronavirus-as-company-cut-75-staff,Neer Varshney,,,,,,
2020-03-31 00:00:00 UTC,"Ford Collaborates With GE, Plans To Make 50,000 Ventilators In Michigan In 3 Months",TSLA,https://www.benzinga.com/government/20/03/15701691/ford-collaborates-with-ge-plans-to-make-50-000-ventilators-in-michigan-in-3-months,Shivdeep Dhaliwal,,,,,,
2020-03-30 00:00:00 UTC,Another One Bites the Dust: Tesla Reduces Its Nevada Gigafactory Activities,TSLA,https://www.benzinga.com/markets/20/03/15694834/another-one-bites-the-dust-tesla-reduces-its-nevada-gigafactory-activities,IAM Newswire,,,,,,
2020-03-30 00:00:00 UTC,'Tesla starts preparing Model Y rear-wheel-drive deliveries amid drop in demand' -Electrek,TSLA,https://www.benzinga.com/news/20/03/15697263/tesla-starts-preparing-model-y-rear-wheel-drive-deliveries-amid-drop-in-demand-electrek,Benzinga Newsdesk,,,,,,
2020-03-30 00:00:00 UTC,Tesla shares are trading lower. Not seeing any news to justify the price action.,TSLA,https://www.benzinga.com/wiim/20/03/15695470/tesla-shares-are-trading-lower-not-seeing-any-news-to-justify-the-price-action,Benzinga Newsdesk,,,,,,
2020-03-29 00:00:00 UTC,"Barron's Picks And Pans: Tech Picks, SoftBank, REITs, Tesla And More",TSLA,https://www.benzinga.com/media/20/03/15689945/barrons-picks-and-pans-tech-picks-softbank-reits-tesla-and-more,Nelson Hem,,,,,,
2020-03-28 00:00:00 UTC,"Benzinga's Bulls And Bears Of The Week: Boeing, Netflix, Nike, Target And More",TSLA,https://www.benzinga.com/trading-ideas/long-ideas/20/03/15689944/benzingas-bulls-and-bears-of-the-week-boeing-netflix-nike-target-and-more,Nelson Hem,,,,,,
2020-03-27 00:00:00 UTC,How Will Traditional Automakers Transition To Electric Vehicles?,TSLA,https://www.benzinga.com/markets/20/03/15682875/how-will-traditional-automakers-transition-to-electric-vehicles,IAM Newswire,,,,,,
